ctx,layer,head,L,attn_fresh,attn_prev_token,int_zero,int_bump,int_floor,cor_lag1,cor_lag2_impl,cor_lag2_prot,int_fixed,cor_lag2_fixed
8192,8,23,7539,0.06818322994600204,0.008237578167006654,22.64987970609103,1.1007514225730142,1.0840351114628164,1.4095900061716118,3.768677355602896,1.644537152348858,1.0840351114628164,1.644537152348858
8192,8,24,7539,0.021275509729704645,0.006624728705068736,3.5610693736465318,1.0404690615607866,1.0371944823678942,1.0950956657419828,1.9168939514676397,1.1681839163998748,1.0371944823678942,1.1681839163998748
8192,8,25,7539,0.0014169769786457206,0.015877848385233286,1.8123422417028512,1.5440400380325903,1.5495592263819753,1.5830302889984766,4.548888362809225,1.5797793047710211,1.5477361436654735,1.5797793047710211
8192,8,26,7539,0.03716182387057827,0.45342507736639465,3.35071199394225,1.0083030481162862,1.0079161384879824,1.0105406201209257,30.36800412805385,1.2492743122568115,1.0079160653711596,1.2492743122568115
8192,8,27,7539,0.007579677469493615,0.007186929049271109,5.4290774715990056,1.1746284701433376,1.1745058123224879,1.3620757229548102,3.6568035293254764,1.7106260441336891,1.1745058123224879,1.7106260441336891
8192,8,28,7539,0.03336974184318317,0.021615690593669707,12.27327768483783,1.2276704658332562,1.155215414531195,1.3229979450834333,3.519260376666483,1.5794126332682943,1.1537044628684054,1.5794126332682943
8192,8,29,7539,0.059802129907123684,0.06904332787717363,9.397777244092326,1.0099357384381702,1.0084432951899167,1.0156860406641859,8.41178241340278,1.062877424079786,1.0084109468781288,1.062877424079786
8192,8,30,7539,0.024743433705811595,0.0046270789733564395,10.084829529008168,2.0313078498440915,2.0506547399444193,3.1974053316117907,6.870354425136056,6.945862489106786,2.050595117865365,6.945862489106786
8192,8,31,7539,0.024768310816033402,0.0011431271349491335,11.305547074739058,1.4705250035493949,1.4863280692878005,1.832813708493397,3.5044332993418785,3.5426339831706306,1.4863280692878005,3.5426339831706306
8192,9,0,7539,0.008353395478668894,0.0007258487376517473,6.301238079772373,1.0073783102217626,1.0064761037097318,1.0295091485476577,1.3204552460236092,1.0747163110461315,1.0066253567846821,1.0747163110461315
8192,9,1,7539,0.17888600732917795,0.06538661346633594,46.573116915323084,0.9863825802770274,0.9817849350989677,1.014762613462296,14.871989905426043,1.055011754036823,0.9816226849927248,1.055011754036823
8192,9,2,7539,0.011289890034049491,0.031246501135551396,3.450232099092409,0.9947347564411335,0.9949630944042767,0.9983303522437927,7.502103196488549,0.9978989571853918,0.9949630944042767,0.9978989571853918
8192,9,3,7539,0.05575464509710582,0.028585816729291367,11.610324852913434,0.9971708644963059,0.9970397669115373,0.9952782901028709,5.183093411577638,0.9933241065081659,0.9970200307163102,0.9933241065081659
8192,9,4,7539,0.12554228942829176,0.023327730894909606,16.414863212353865,1.0035525722664218,1.006065203921606,1.0093280941422087,2.2623553851511393,1.0291447116269838,1.006065203921606,1.0291447116269838
8192,9,5,7539,0.2941451419038933,0.09010558612218651,16.617017459552,1.002630377049333,1.0031055590127278,1.006434341229534,3.5582061089757353,1.026596673654801,1.0031055590127278,1.026596673654801
8192,9,6,7539,0.06410573698455212,0.04077876775992264,11.810902229993637,0.99259900408137,0.9950712484259894,0.9957874690993906,5.2121435094386825,0.9916309811296581,0.9950615930089746,0.9916309811296581
8192,9,7,7539,0.030363737487969746,0.08358800402403815,7.601819158530264,0.9997640198139073,1.0004335299120364,1.0015528484000282,14.330638169645434,1.0010045411353818,1.0004296904338439,1.0010045411353818
8192,9,8,7539,0.0005734323122920051,0.002176460819875,16.165281582828644,15.820019254537259,16.17644346358758,15.880841985272669,9.782429833550557,9.662306776194328,16.17644346358758,9.662306776194328
8192,9,9,7539,0.002986732959784852,0.007707278849664768,1.4442475081856627,1.3721043449307737,1.3366401793408784,1.2303578722526145,1.352664163954562,1.026441550877309,1.3366401793408784,1.026441550877309
8192,9,10,7539,0.0011976346814311463,0.011968504599542238,2.080859086784198,2.0286189954942655,2.0322343037748776,2.2475564737841047,3.869845134160204,2.935865720280595,2.0322343037748776,2.935865720280595
8192,9,11,7539,0.08949607049345577,0.16599537183122137,11.22292403381575,1.001137451992697,1.0012410099798716,1.002171300430213,25.822538827657223,1.005860547554764,1.0012410099798716,1.005860547554764
8192,9,12,7539,0.6836514660824577,0.016090304678945386,69.53474279886815,0.9577684073793895,0.9565723099804827,0.9537876122389427,2.970961959309756,1.8907928684979751,0.9565729790831404,1.8907928684979751
8192,9,13,7539,0.0037141965519289595,0.008011605962677467,1.7334772956485334,1.0986875817296784,1.08415167213805,1.1189455578454282,2.292921847611724,1.1583072251287139,1.08415167213805,1.1583072251287139
8192,9,14,7539,0.1175627889154491,0.09173981252340886,21.717999287533065,1.0005835964714036,1.0003490626447251,1.0008033415233522,18.89187524353995,1.001253012368459,1.0003490626447251,1.001253012368459
8192,9,15,7539,0.024938239865610286,0.002549712858600193,7.32642040797524,1.0303755205742582,1.029476440904169,1.0437808860450322,1.6835194976834529,1.045058938722634,1.0295068861259722,1.045058938722634
8192,9,16,7539,0.012445840924877364,0.004524273414224058,3.6944342862799906,1.0127207563694478,1.0137606040282654,1.1742566439454998,1.9635978430439427,1.4923813185449197,1.0142102386617937,1.4923813185449197
8192,9,17,7539,0.00191794918856914,0.004016460044304237,1.5778616436225563,1.3752177277863873,1.3493511800604236,1.2931908672603405,1.9586718350007382,1.7540404808099228,1.3493511800604236,1.7540404808099228
8192,9,18,7539,0.010168085549636035,0.00819835170016744,2.117219383145599,0.9998518700065623,0.9998645534067341,0.9997897956376992,1.6800635165183013,1.0008719607692922,0.9998644089195969,1.0008719607692922
8192,9,19,7539,0.01248876603537188,0.03188775992312149,9.92824234270463,1.0523301019233946,1.044375916634533,1.0841669863284635,20.133456245168535,1.0971669027063917,1.0445278995799812,1.0971669027063917
8192,9,20,7539,0.07111811977503822,0.0948733769157176,19.370518529212287,1.0005062384997914,1.0004920545788372,1.0003016464368695,17.428952650876337,1.000933385555644,1.000525198826941,1.000933385555644
8192,9,21,7539,0.05223564509749893,0.0037104889257423045,24.81728012936708,1.2785644710533335,1.2861651759446728,1.7025268811080976,3.4622466187031407,3.1430681387860036,1.2861651759446728,3.1430681387860036
8192,9,22,7539,0.031550114051563605,0.03831487334467947,21.152428934657856,1.2539802118973067,1.2431761565304744,1.3491800369893283,10.437262939155758,1.5544976397949741,1.2412415032288757,1.5544976397949741
8192,9,23,7539,0.018940265851076936,0.00241445628580053,10.48422662542008,1.005659654440781,1.0056094984626645,1.009211915900669,1.5807725622794773,1.0480952666774648,1.0056146249352096,1.0480952666774648
8192,9,24,7539,0.0020289225105690678,0.0009192046299118758,1.4991209508414014,1.1616865324058423,1.1659724554019038,1.2559312985744762,1.367797276382807,1.26414220541231,1.1659724554019038,1.26414220541231
8192,9,25,7539,0.019157551255863693,0.018544399758858347,6.850913991382807,1.0008152421447918,1.0005101747878873,1.0025766156833211,6.60067661623009,1.0023880998935422,1.0005101747878873,1.0023880998935422
8192,9,26,7539,0.08740296186604118,0.05333468713221405,10.748929243425213,0.998735180297521,0.9987420862282951,0.9977575362492944,5.773593985328356,0.998228447246289,0.9987420862282951,0.998228447246289
8192,9,27,7539,0.00729078922969502,0.00465249346131691,3.1297778569132757,1.0628877931094398,1.0405225052532554,1.0241502931052782,1.668221257359869,1.0856472591593767,1.0405225052532554,1.0856472591593767
8192,9,28,7539,0.04758805941466851,0.2755831723570239,29.552019489471526,1.0017619394068977,1.0015669959786575,1.003059998754414,76.52296728763415,1.0442053815325867,1.0015664215401692,1.0442053815325867
8192,9,29,7539,0.12218211693598498,0.005110728516809114,26.21349976682342,1.0008514395386219,1.002338854873621,1.00321248142656,1.230455555831219,1.0130569023920548,1.002338854873621,1.0130569023920548
8192,9,30,7539,0.05238766869490836,0.09617903129418814,24.969629055081864,0.9972253063849041,1.0029602633767698,1.0198774754500162,20.839566829611595,1.0904617972824207,1.0029602633767698,1.0904617972824207
8192,9,31,7539,0.17658569934096288,0.02359953164151671,34.141139732961776,1.0019279423020333,1.0023194631804078,1.0043407743474848,2.8148652666932366,1.0162127207631289,1.0023163672242488,1.0162127207631289
8192,10,0,7539,0.07533054858259637,0.11139678264819462,69.11477936369353,1.8050176029590959,1.675523045694932,2.1817621124147535,11.537512986924499,3.363640020440444,1.675523045694932,3.363640020440444
8192,10,1,7539,0.005689265173125401,0.0013326518145073884,11.340698870672517,1.5362258316877089,1.1524977738855176,1.4870529370937733,2.218854703522523,2.165790434120089,1.1524977738855176,2.165790434120089
8192,10,2,7539,0.00022848601310731224,0.00013721429614659987,9.913375819962328,1.5305133844397916,1.450487701925308,1.7748236071757906,3.0727052183921266,2.9254840447283224,1.450487701925308,2.9254840447283224
8192,10,3,7539,0.07540343981269723,0.011885403917841856,81.8406489136128,1.0273980079126934,1.0397733222721943,1.0482924300097174,3.2792962000726034,1.1272153735345491,1.039782384323702,1.1272153735345491
8192,10,4,7539,0.05914716720745201,0.03185191935526114,29.097674523948985,1.0542873413347007,1.0486884993260361,1.136421072384476,14.259075705105799,1.3131734426690735,1.0486884993260361,1.3131734426690735
8192,10,5,7539,0.05981842055538084,0.08855304388206348,27.80715189277263,1.0158870508450089,1.0187314429020204,1.044360692291822,42.98369203478772,1.099994150074973,1.0187314429020204,1.099994150074973
8192,10,6,7539,0.0036911340351386077,0.013685669230699917,1.1505450439388416,1.1174523959442655,1.14469379460437,1.2313892272114593,1.2972437827499277,1.3945032204918186,1.14469379460437,1.3945032204918186
8192,10,7,7539,0.03226810091523949,0.08781402615495203,7.617895463853669,0.9865894279120491,0.9856045876232237,0.9793790177091011,20.395184045737526,0.9632299646006175,0.9857476521656984,0.9632299646006175
8192,10,8,7539,0.04096489683832808,0.1419206422725964,15.936745812635325,0.993419483842511,0.9928993811753145,0.9890011298943905,35.60534762734356,0.9714503648162951,0.9929086088407024,0.9714503648162951
8192,10,9,7539,0.18126847549128988,0.003490482057833457,33.71518013599768,0.9784100497041194,0.9815893905071998,0.9494621233673488,1.8255913267426853,1.6148963986533225,0.9815893905071998,1.6148963986533225
8192,10,10,7539,0.12481352663462245,0.03915374950160883,49.69467601536972,1.0613642980053395,1.0596426464416804,1.1362554046300737,8.667598593052455,1.8394803383200868,1.0596426464416804,1.8394803383200868
8192,10,11,7539,0.1503249727632213,0.01782710749909443,48.3873996401604,0.9837354434569106,0.9901149783740282,1.0082483728929896,3.8509560503124853,1.088723068350786,0.9901149783740282,1.088723068350786
8192,10,12,7539,0.018921989687964186,0.013195931301866632,4.405544047726808,1.0920104240953659,1.0865133974714527,1.024091023488901,1.6976669133215494,1.2895810197129312,1.086859694617041,1.2895810197129312
8192,10,13,7539,0.03414141288631472,0.003018047700193862,24.124984192642174,2.063288789829017,1.9688595903360098,2.707306650434309,4.2835295923553565,3.9344593216374735,1.9688595903360098,3.9344593216374735
8192,10,14,7539,0.009666770246947981,0.002159796281867063,4.257925635981033,1.5042390336016236,1.480187785517868,1.8256835829906952,1.9794726117842072,1.8755889006692823,1.480187785517868,1.8755889006692823
8192,10,15,7539,0.12265665395736357,0.01154048726774073,37.62577869524816,1.1797328617188056,1.166018046820132,1.299401314799465,2.791834897797062,1.8654265929403364,1.166018046820132,1.8654265929403364
8192,10,16,7539,0.19715907213158823,0.1298272353704639,46.60221042296112,1.0135368612636997,1.0103575906657096,1.0439195681656204,33.07738121734062,1.118963746583902,1.0105384369401806,1.118963746583902
8192,10,17,7539,0.3379658646418259,0.04742777399932073,142.09618959609745,1.2628605086947498,1.2647817933201781,1.423427605373833,13.692406700880962,2.6555238008705233,1.2647817933201781,2.6555238008705233
8192,10,18,7539,0.027129968048058388,0.020856872740384468,6.696804015948992,1.0703479650241028,1.0704076268151577,1.192930866051564,5.343402369323369,1.3921098116266084,1.0704076268151577,1.3921098116266084
8192,10,19,7539,0.03822027685810773,0.045483994067746274,11.394842281123058,1.1997074542636526,1.205739321600653,1.2568930318546483,10.618426330833701,1.8313730240106727,1.205739321600653,1.8313730240106727
8192,10,20,7539,0.001437876112841319,0.001813037149438333,10.31581751679529,3.5527529907871926,3.377486570790586,3.647536800549788,9.960753687995668,6.0851251869842775,3.377486570790586,6.0851251869842775
8192,10,21,7539,0.006757510029213821,0.009155929117831857,1.54853704730061,1.0388856640068704,1.0379041850932296,1.0574720500289492,1.7954677564662582,1.0963081480258794,1.0379033257550756,1.0963081480258794
8192,10,22,7539,0.0044150633065319035,0.003639078567458163,5.6828907009544745,2.505050055023166,2.40812221492023,2.9302814378480764,4.5514503551634045,3.5565984124069434,2.40812221492023,3.5565984124069434
8192,10,23,7539,1.2776063694190596e-06,6.730159927149224e-06,9.523212287140277,9.584354078597363,9.468954140088215,13.05226760196009,19.656131105148624,19.6559777646685,9.468954140088215,19.6559777646685
8192,10,24,7539,0.08338180338547335,0.014040623341785885,28.560653470683185,1.0339387952113432,1.0231491293920247,1.2165194142477243,4.453910062633463,1.7823316518634302,1.0231491293920247,1.7823316518634302
8192,10,25,7539,0.02519124060314662,0.011407351138533344,14.489449778180495,1.252385631965689,1.2494615106994944,1.6899032522040576,7.299062585471138,4.742961062878478,1.2496819331312705,4.742961062878478
8192,10,26,7539,0.06776751567502234,0.001119505749734097,22.003308709953505,1.045022750939756,1.0428988190797348,1.3827401315374699,2.926367213806474,2.869155135435622,1.042901933674792,2.869155135435622
8192,10,27,7539,0.0984858918937741,0.016534452053796608,32.886119332906574,1.0084812569043462,1.0009088142358655,1.0216555888507761,4.536390277562578,1.14489290485442,1.000906273007451,1.14489290485442
8192,10,28,7539,0.04731080041793064,0.09348587602689958,13.025977291385228,1.0092187740609044,1.009085804300702,1.0167515940250076,25.273014532143478,1.0443341222381173,1.009085721506924,1.0443341222381173
8192,10,29,7539,0.03269767977030629,0.02478817278555954,26.117424031259066,1.032220104606159,1.029033202125255,1.0850928731557261,20.005297826039747,1.2964947564535443,1.029033202125255,1.2964947564535443
8192,10,30,7539,0.023833629305380664,0.0032577449515477966,21.53645698754996,1.3499435671209654,1.3234609340255095,1.6383325042580443,4.334136905533376,3.1560940661283285,1.3234609340255095,3.1560940661283285
8192,10,31,7539,0.006721977280421129,0.015335482344266089,2.7587436272361328,1.2709154510118177,1.254867408843917,1.6723803173784775,5.46153858992136,3.1024842832243245,1.2548686383879242,3.1024842832243245
8192,11,0,7539,0.0015795399443664594,0.0025158077643008046,2.3257406389795476,1.6930269490780645,1.7104647009018028,1.5636988718486586,1.9373478214579998,1.3271705294465754,1.7104647009018028,1.3271705294465754
8192,11,1,7539,0.02653274378574759,0.014770062116061742,6.737418405254367,1.4802341199055122,1.4856203201982534,1.3486517258132469,2.8762144340219837,1.398737446793933,1.4856203201982534,1.398737446793933
8192,11,2,7539,0.0070393217435982015,0.015927520900780243,1.9176645051915262,1.3220388110925823,1.2560669879178183,1.3647844923934194,2.1213807948250363,1.4104173787062346,1.2560669879178183,1.4104173787062346
8192,11,3,7539,0.0008546122043707455,0.0015629052557830218,4.343890110790116,1.8657208481423242,1.9270585927814763,1.436890329735601,3.3494529376626363,1.5532248783710307,1.9267963857686108,1.5532248783710307
8192,11,4,7539,0.010724038703262195,0.0025005235689323697,10.101176303233117,1.0527052059724211,1.044378337025493,1.3395356669362342,1.7983168584598532,1.4244581066802158,1.0443786968357323,1.4244581066802158
8192,11,5,7539,0.003975880992780749,0.0005691350430996376,5.187783002400679,2.052750536953177,2.0913105595058847,2.5746747033729505,2.4950953772805167,2.4976395596919065,2.0913105595058847,2.4976395596919065
8192,11,6,7539,0.00217501567358525,0.0026556843245775816,5.622050608924198,2.7427946101369907,2.5930576245443877,3.006628769237276,5.255808117911709,5.122626071377607,2.593567399602899,5.122626071377607
8192,11,7,7539,0.007256025953605681,0.002257550856268209,7.791335616498445,2.227929018642462,2.1051443256842095,2.9232446674220123,3.07727893612492,3.1109593511730966,2.1051443256842095,3.1109593511730966
8192,11,8,7539,0.07100908818129756,0.02002349920883621,33.091313498073816,1.0608596384811597,1.0562893059650442,1.0927455074989938,9.463840115891077,1.1841519378266951,1.0562893059650442,1.1841519378266951
8192,11,9,7539,0.07060747457701401,0.19523641173248424,9.583096224882686,0.999978981502952,0.9997408354897419,1.0032562180931226,27.545204016447865,1.0135772120752509,0.9997405129722335,1.0135772120752509
8192,11,10,7539,0.3001099987097136,0.17360600821696193,45.88481032021307,1.0259229586935574,0.9920740145288391,1.4470529918525288,29.231226425247442,1.8784037582797448,0.9921135072201958,1.8784037582797448
8192,11,11,7539,0.08397287015281618,0.3679092770041594,27.144847251713813,0.9538818262610872,0.9504478722673976,1.0214206550841154,124.30277150024816,6.826218133114202,0.9504478722673976,6.826218133114202
8192,11,12,7539,0.006910906462196432,0.0009488851834266808,21.925890008194905,4.378968441253613,4.0666379360715075,3.985988315870093,2.651641359008448,2.214423448089117,4.066513177957924,2.214423448089117
8192,11,13,7539,0.02943768087087933,0.00226879769509876,35.96739150746628,2.1083325846499528,2.1199733032095214,1.9760175381535132,3.169837206400415,2.6947903002431466,2.123063767422122,2.6947903002431466
8192,11,14,7539,0.018105402965062387,0.009834606835379463,16.69067408696079,1.1599419223340406,1.1936687356548736,1.4793849852356378,5.410589409699389,1.3876996314342114,1.193585231206093,1.3876996314342114
8192,11,15,7539,0.009943050730466885,0.01434697006461545,11.659924234043617,1.032225419498071,1.0335743868926157,1.0663621857104226,10.278266651543108,1.1654746512489007,1.0335743868926157,1.1654746512489007
8192,11,16,7539,0.03267038610856578,0.06515273885320426,8.171310066773797,1.0075855246440553,1.0089048513429908,1.0217278444879432,11.690762994776694,1.0352474020444398,1.008925056158773,1.0352474020444398
8192,11,17,7539,0.032407025117237184,0.02292028414598485,5.037305397203275,1.0022608615407902,1.0018335565990928,1.0222517576302605,3.0978656087051215,1.0196378747460315,1.0018355519154365,1.0196378747460315
8192,11,18,7539,0.03150434421499617,0.007352096078292799,18.842562620352027,1.547326943300974,1.514532323298655,1.4882718869223561,2.729498556447631,1.9254487133108436,1.516148718757456,1.9254487133108436
8192,11,19,7539,0.022865817045969086,0.029173002126338027,2.563692889267477,1.004071967641166,1.003759081686715,1.0122796164224726,2.7259971370974823,1.0018743686924332,1.003759081686715,1.0018743686924332
8192,11,20,7539,0.030251042244720857,0.006462133097292593,20.331160137973484,1.2557151515603868,1.259168946361229,1.42321657196854,1.8996896160640069,1.2394403856803944,1.2587944387458516,1.2394403856803944
8192,11,21,7539,0.028228595426301482,0.0042298546797248406,18.103731451174557,1.0063969278658516,1.0101612457623774,1.0308459277319697,1.3612008751951419,0.9969291279379204,1.0101612457623774,0.9969291279379204
8192,11,22,7539,0.01877385055648411,0.01554084745753694,17.307618484982118,1.0145434804480522,1.0183714873559968,1.051049926301187,5.341506523616713,1.039231691511913,1.0183711865404192,1.039231691511913
8192,11,23,7539,0.03260142500043648,0.0045554078056745115,26.770571731618528,1.0237171433151657,1.028564762713755,1.0620605475235394,1.7257540438616699,1.0188278916329927,1.0285644742059887,1.0188278916329927
8192,11,24,7539,0.014303353879796489,0.0017654579453366505,20.372305785760297,1.1073526205515565,1.1398159067676836,1.2095177589558115,2.105846434736454,1.607807743005893,1.1398159067676836,1.607807743005893
8192,11,25,7539,0.0028631090692816503,0.002136008233008732,8.83462033268516,1.0144835262646978,1.0147047261734248,1.0471160930951786,3.9204835366463544,1.0346228035644673,1.0147047261734248,1.0346228035644673
8192,11,26,7539,5.759757988950989e-05,0.001567212622846278,1.444206913961126,1.1956393761430988,1.2154560339679255,1.2781752803342943,7.607471586205895,1.4350991609741197,1.2154560339679255,1.4350991609741197
8192,11,27,7539,0.024114444354361355,0.02103581061953745,9.474785847443968,1.0032845088901494,1.0037137804248515,1.0070890901720235,4.433301370988246,1.006398342385316,1.0037137804248515,1.006398342385316
8192,11,28,7539,0.01977582650215084,0.028294748899067794,17.4484349598695,1.1014306950646355,1.086161151806215,1.3157221736879188,16.76338092065992,1.4950326901211535,1.086044232593101,1.4950326901211535
8192,11,29,7539,0.061193246704042956,0.02924006379475175,19.425654592896088,1.1897029848908316,1.1660139881121312,1.3240763633407941,7.071654815345901,1.4243654023505352,1.1660139881121312,1.4243654023505352
8192,11,30,7539,0.04909475136417961,0.22083136157612482,11.37489191588246,1.028832101117389,1.0257515396027868,1.0491163970291963,41.09373463362897,1.2544719286676151,1.0257940049857397,1.2544719286676151
8192,11,31,7539,0.11383373908404644,0.04568692272158115,16.450935477616778,1.0067669086508484,1.00481856650809,1.0135318993550446,5.484791403211742,1.0293089796486314,1.0048409617148462,1.0293089796486314
8192,12,0,7539,0.09139832425901019,0.0004332466304303094,37.06738596961052,4.665465853803264,4.113478513865869,4.676315691589868,8.606171332879164,8.538188113834348,4.113478513865869,8.538188113834348
8192,12,1,7539,0.40257479195098284,0.015669035997149604,91.36043878463616,0.9901478597404657,0.9891561298459511,1.0230588466014756,3.9198691159066916,1.5887758744661586,0.9891551613806377,1.5887758744661586
8192,12,2,7539,0.013485597073574931,0.0026240638181010637,2.915827781164257,1.7756742069648965,1.7772542025923133,1.6993094621832392,1.997956842026535,1.9177921715075383,1.7785728873527473,1.9177921715075383
8192,12,3,7539,0.16840300210497822,0.13638535315772649,56.80124949392564,0.9768133936581337,0.9754899236345782,0.974828893715949,43.098294115755515,0.9593826140652382,0.9754945936715115,0.9593826140652382
8192,12,4,7539,0.002513286356828039,0.011852376286816093,1.82547048318472,1.569987036289774,1.5206558368171545,1.340063128209998,1.626639587478847,1.2901291405236033,1.5170553837783152,1.2901291405236033
8192,12,5,7539,0.003551620427940527,0.0034332514271298593,1.959378553888207,1.7026249768011315,1.5363259878187463,1.32588733680972,1.483477656268992,1.4077548978218102,1.5363786990944637,1.4077548978218102
8192,12,6,7539,0.0001625349865351091,0.00022103860642381086,1.2194809777560867,1.2196893196685799,1.1904048212169764,1.1330033031106206,1.1685060639436877,1.1563054615586124,1.1904048212169764,1.1563054615586124
8192,12,7,7539,0.00020465969249236805,0.00019468886726545318,2.0716130189289736,1.8163867632816533,2.047051513209294,1.4111090050831416,1.3121634548992027,1.3010828847608815,2.047051513209294,1.3010828847608815
8192,12,8,7539,0.029821180452702857,0.050742342449010394,4.547641740412238,1.1465995052264502,1.1336359835259728,1.2223645324521129,6.659282277407205,1.2316800572057665,1.133917749593518,1.2316800572057665
8192,12,9,7539,0.03313719957759547,0.07768274329653942,3.7844524185415067,1.0218992808752299,1.019821847889905,1.0305529910460607,7.485563243394734,1.0629387470519402,1.0197106510087346,1.0629387470519402
8192,12,10,7539,0.006370193007679307,0.0026262191124538,2.0798326236637066,1.5020167613275128,1.439607184449888,1.570141377086596,1.7418265250446203,1.6062831347964954,1.439607184449888,1.6062831347964954
8192,12,11,7539,0.007513663507408996,0.01101229455293699,2.2766336466410237,1.1691625654182016,1.1814272952063913,1.341709478535363,2.6888953330125034,1.1309646935756967,1.181356217897776,1.1309646935756967
8192,12,12,7539,0.0006254530110600719,0.00018411798370911032,2.3453333768930156,2.275576915404654,2.3115360859146716,1.8502455653607937,1.6598762455782654,1.6498297292774928,2.3115360859146716,1.6498297292774928
8192,12,13,7539,0.0045757141511253265,0.001527611558252531,5.411615660077711,2.9865935417960636,3.0732209712146927,2.3403480990937537,3.3196317135303897,3.1316008661817896,3.0732209712146927,3.1316008661817896
8192,12,14,7539,0.0009084455679798184,0.0003087931256317295,2.068039570993161,1.9431416595373106,1.9973179729333073,1.6285280127206796,1.5265691118548903,1.5103112662769884,1.9886473366375994,1.5103112662769884
8192,12,15,7539,0.0020645528615081837,0.0006514886309128263,5.479086076549608,5.19708733297695,5.200204828752359,3.9124524350089898,2.751973629045891,2.706843580636338,5.200204828752359,2.706843580636338
8192,12,16,7539,0.014927615153858953,0.00445265415755228,6.784149160605471,1.5769770620004966,1.548775576055488,1.6318604160466272,2.6841174515987545,2.0009771894061514,1.5487554126996455,2.0009771894061514
8192,12,17,7539,0.027271185137476815,0.006267081369598128,34.152609134539624,1.3580574152290499,1.365999347463725,2.1445467215386285,8.132521267636953,2.5256570174386477,1.3659952280988126,2.5256570174386477
8192,12,18,7539,0.020025125979861884,0.0011214042207606926,5.039244740618893,2.3736634448740235,2.369291602433459,2.2290879469886358,2.4643067362506224,2.4003879744783525,2.369483485108393,2.4003879744783525
8192,12,19,7539,0.07162379880517673,0.05709172294944665,36.765046726851374,1.0447970935559465,1.051503548815756,1.0947912705679292,29.761899406915283,1.9088028727927728,1.0515491908263679,1.9088028727927728
8192,12,20,7539,0.03335075774217516,0.050131421847378954,7.0676800956310535,1.384732537603745,1.406258879232624,1.3211572297068424,3.8842179197234232,1.479120613805784,1.4061891861048685,1.479120613805784
8192,12,21,7539,0.10396396124588739,0.05935581700380187,18.807917401481795,0.9952272274257187,1.0001297069849266,1.0142568403411756,8.250584375580884,1.0916224102862357,1.0001099185809936,1.0916224102862357
8192,12,22,7539,0.2799017248241212,0.05079589180819195,34.34315274787944,1.436938633664973,1.4206305398960581,1.7503111796086603,4.725712607189279,1.7035213018286077,1.4206305398960581,1.7035213018286077
8192,12,23,7539,0.10825576653048916,0.11369157161956764,22.819179664694197,1.0579048046289077,1.060522415979797,1.2478502849505495,16.66313673546876,1.1687785507864967,1.060522415979797,1.1687785507864967
8192,12,24,7539,0.03702585875908568,0.05481838553481192,17.324021015242156,1.0078815408581818,1.0090358988521366,1.0778525040988955,19.258627751777777,1.222866263168712,1.0091153106057122,1.222866263168712
8192,12,25,7539,0.09207599054796521,0.009401312392957628,60.17888414159774,1.2587375408953159,1.2703375464977797,1.347305597552081,4.128662838812063,1.4084184128751103,1.270248383015402,1.4084184128751103
8192,12,26,7539,0.06691125742744729,0.029908388476368387,51.41440832211942,1.2872842951332166,1.251842009870905,1.6265242659322277,16.693664281003947,2.4916032449675893,1.251842009870905,2.4916032449675893
8192,12,27,7539,0.027671463818864143,0.005533953831698973,48.76859675704417,1.5339571259037328,1.5727282530880737,1.5991774611892464,5.676773080588827,1.8902334252613608,1.5719987508109776,1.8902334252613608
8192,12,28,7539,0.008872823600743948,0.0018199287357351338,8.445080368011498,1.6351118488361533,1.709704364004272,1.551331205524602,2.0897927235606826,1.8314401407189795,1.7101203968797578,1.8314401407189795
8192,12,29,7539,0.0003128409090924132,0.00024276495441239593,2.1395868181631053,2.0673715811333095,2.125873948991124,1.6134323189529933,1.6110616165518925,1.605592796122269,2.125873948991124,1.605592796122269
8192,12,30,7539,0.010534652662877682,0.010711997598632542,17.465959513705773,1.0794983233855475,1.0805907298671529,1.1647221152410665,7.995745241225843,1.4936760464371865,1.0803263645544312,1.4936760464371865
8192,12,31,7539,0.0009157567103524522,0.0001932726576036853,2.0407194942149807,1.8868318895129543,1.9743049001781252,1.5313499613086208,1.6121922888222497,1.609231715693819,1.9743049001781252,1.609231715693819
8192,13,0,7539,0.00014890084327129162,0.0011611913996620957,2.564497618393314,2.442049938422397,2.559681532545447,2.096638421869277,1.6298032848634392,1.563046470717604,2.559681532545447,1.563046470717604
8192,13,1,7539,0.0011660732570362622,0.0011883308780242417,2.617039518597168,2.5082469925313684,2.616218357365875,1.796036828064751,1.4279672853514471,1.4026587538736195,2.616218357365875,1.4026587538736195
8192,13,2,7539,0.000106814100005014,0.0007019899794465604,2.865086717329839,2.741091154897027,2.859154215854761,2.0494981436999393,1.783503198955491,1.7570685222884543,2.859079034281526,1.7570685222884543
8192,13,3,7539,0.0013736229150488957,0.007458114345674194,5.542858180138193,2.212449161487963,2.5107410665337473,2.3706395421388917,8.068011201521701,2.529684856330084,2.510562675877529,2.529684856330084
8192,13,4,7539,0.0003214340678314571,0.0002822466585161401,2.1091338723814217,1.803157965649603,1.778817278939753,1.6311146830610337,1.758784996425788,1.6136333753651122,1.777984361668947,1.6136333753651122
